e,de,dde
-0.0818566999999999,-0.7026250000003895,-2.829687500003189
-0.0874776999999999,-0.7252625000004025,-0.8875000000039607
-0.0932797999999999,-0.7323625000004302,-0.8281249999995698
-0.0991387000000001,-0.7389875000004231,-0.7734374999975159
-0.1050506000000002,-0.7451750000003998,-2.346875000005906
-0.1110120000000001,-0.7639500000004367,-0.6343749999959588
-0.1171236000000002,-0.7690250000004015,-0.5781250000053291
-0.1232758,-0.7736500000004416,-0.518749999998801
-0.1294650000000001,-0.7778000000004297,-0.4593749999976713
-0.1356874000000001,-0.781475000000409,-1.8843750000064088
-0.1419391999999999,-0.796550000000452,-0.32812499999591993
-0.1483116,-0.7991750000004179,-0.3000000000037553
-0.1547049999999998,-0.8015750000004466,-0.22812500000160704
-0.1611175999999998,-0.8034000000004584,-1.4765624999998612
-0.1675447999999999,-0.8152125000004508,-0.12812500000512922
-0.1740664999999999,-0.8162375000004912,-0.08906249999180656
-0.1805964000000002,-0.8169500000004253,-0.03437500000189571
-0.187132,-0.8172250000004403,-1.0968750000015348
-0.1936697999999999,-0.8260000000004477,0.08124999999895362
-0.2002777999999998,-0.8253500000004564,0.5062499999973382
-0.2068805999999998,-0.82130000000048,0.12968750000343338
-0.213451,-0.8202625000004531,-0.8374999999981099
-0.2200131,-0.8269625000004343,0.2328124999939382
-0.2266287999999998,-0.8251000000004838,0.25937500000688063
-0.2332296,-0.8230250000004299,0.3062499999909212
-0.2398137999999998,-0.8205750000005039,-0.34374999999290845
-0.2463784000000002,-0.8233250000004456,0.3953124999992284
-0.2529650000000001,-0.8201625000004535,0.4249999999988148
-0.2595263000000001,-0.8167625000004649,0.4609375000033584
-0.2660604000000002,-0.8130750000004401,0.09218750000014156
-0.2725650000000001,-0.8123375000004394,0.5343750000012157
-0.2790637,-0.808062500000432,0.5671874999952593
-0.2855281999999999,-0.8035250000004724,0.5875000000045353
-0.2919564000000001,-0.7988250000004388,0.4171875000029088
-0.2983470000000001,-0.7954875000004173,0.7765624999945683
-0.3047108999999999,-0.7892750000004642,0.6921875000041966
-0.3110251000000001,-0.7837375000004337,0.7062500000054762
-0.3172950000000001,-0.7780875000003931,0.6187499999924616
-0.3235196999999998,-0.7731375000004561,0.7765625000075856
-0.3297048,-0.7669250000003989,0.8031249999979627
-0.3358401999999998,-0.7605000000004187,0.7843749999939299
-0.3419241999999998,-0.7542250000004708,0.8171875000096644
-0.3479580000000002,-0.7476875000003971,0.8203124999984734
-0.3539395000000001,-0.7411250000004129,0.7374999999994671
-0.3598685000000001,-0.7352250000004205,0.723437500004266
-0.3657503000000002,-0.7294375000003895,0.6921874999989786
-0.3715858000000001,-0.7239000000004008,0.8484375000001859
-0.3773770000000001,-0.717112500000403,0.6421875000044381
-0.3831139000000001,-0.7119750000003704,0.6171874999967387
-0.3888096999999999,-0.7070375000003992,0.635937500001646
-0.394466,-0.7019500000003889,0.7796875000007383
-0.4000816,-0.6957125000003864,0.5234375000034833
-0.4056473,-0.6915250000003609,0.5046874999951344
-0.4111794999999998,-0.687487500000402,0.48593750000149605
-0.4166794,-0.6836000000003922,0.7218750000068085
-0.4221482000000001,-0.677825000000341,0.41718749999164
-0.4275707999999998,-0.6744875000004097,0.39531250000487667
-0.4329667000000001,-0.6713250000003724,0.39375000000048016
-0.4383373000000001,-0.6681750000003703,0.4859375000049655
-0.4436827000000001,-0.6642875000003328,0.33281249999606427
-0.4489969999999998,-0.6616250000003657,0.3234374999975242
-0.4542899999999998,-0.659037500000387,0.30468750000302536
-0.4595623,-0.6566000000003641,0.06562500000282552
-0.4648151,-0.6560750000003418,0.2765624999978434
-0.4700636999999998,-0.6538625000003603,0.2984374999985123
-0.4752945999999998,-0.6514750000003735,0.2156250000012268
-0.4805063999999999,-0.6497500000003646,-0.009374999997665756
-0.4857043999999999,-0.6498250000003459,0.22812499999379385
-0.4909029999999998,-0.6480000000003966,0.21093750000803524
-0.4960870000000001,-0.6463125000003332,0.1874999999960587
-0.5012574999999999,-0.6448125000003656,-0.10624999999970024
-0.506416,-0.6456625000003627,0.3562500000002276
-0.5115813,-0.6428125000003625,0.17343750000084376
-0.5167238000000001,-0.6414250000003565,0.14687500000265344
-0.5218552000000001,-0.6402500000003359,0.14999999999754085
-0.5269771999999999,-0.6390500000003563,-0.1640625000023037
-0.5320895999999999,-0.640362500000374,0.1312500000039302
-0.5372125000000001,-0.6393125000003431,0.12187499999842348
-0.542327,-0.6383375000003563,0.10781250000062728
-0.5474337,-0.6374750000003517,-0.19687500000067723
-0.5525335,-0.6390500000003563,0.09999999999951706
-0.5576459,-0.6382500000003606,0.08593750000169309
-0.5627519000000001,-0.6375625000003474,0.09374999999933387
-0.5678524,-0.6368125000003532,-0.25781249999815425
-0.5729469,-0.6388750000003373,0.0781249999971273
-0.5780578999999999,-0.6382500000003606,0.07499999999877043
-0.5831639,-0.6376500000003708,0.08281250000333622
-0.5882651000000001,-0.6369875000003444,-0.19062500000048016
-0.593361,-0.6385125000003474,0.07031249999948652
-0.5984691,-0.6379500000003518,0.06718749999767408
-0.6035727,-0.6374125000003708,0.04843750000404954
-0.6086720000000001,-0.6370250000003386,-0.16093750000393298
-0.6137682,-0.6383125000003693,0.06093750000441591
-0.6188747000000001,-0.6378250000003343,0.048437499997110646
-0.6239773,-0.6374375000003576,0.30468750000129063
-0.6290768,-0.6350000000003486,-0.26406250000180687
-0.6341568,-0.6371125000003619,0.021875000002375876
-0.6392537,-0.636937500000343,0.0328124999983874
-0.6443492,-0.636675000000356,0.028124999999103496
-0.6494426,-0.6364500000003633,-0.16562499999627797
-0.6545342000000001,-0.6377750000003328,0.015624999995267674
-0.6596363999999999,-0.6376500000003708,0.018750000004032884
-0.6647376,-0.6375000000003386,0.021874999995436982
-0.6698375999999999,-0.6373250000003752,-0.22656249999722444
-0.6749362000000001,-0.639137500000352,0.012500000000380252
-0.6800493000000001,-0.639037500000349,0.004687499999270028
-0.6851616,-0.6390000000003548,0.0015625000009131585
-0.6902736,-0.6389875000003475,0.018750000000563437
-0.6953855,-0.6388375000003431,-0.18750000000213718
-0.7004961999999999,-0.6403375000003594,0.24531250000125732
-0.7056188999999999,-0.6383750000003504,-0.009375000002009503
-0.7107258999999999,-0.6384500000003664,-0.009374999998553934
-0.7158335,-0.6385250000003548,-0.20468749999830413
-0.7209417,-0.6401625000003404,-0.0015625000043826055
-0.7260629999999999,-0.6401750000003754,-0.003124999994887423
-0.7311844000000001,-0.6402000000003345,-0.017187500003119728
-0.7363059999999999,-0.6403375000003594,-0.44687500000119074
-0.7414286999999999,-0.6439125000003669,0.009375000002009503
-0.74658,-0.6438375000003509,0.007812499997626898
-0.7517307,-0.6437750000003699,-0.007812499997626898
-0.7568809000000001,-0.6438375000003509,-0.4499999999995615
-0.7620316,-0.6474375000003454,-0.003125000001826317
-0.7672110999999999,-0.64746250000036,0.0015624999974437116
-0.7723907999999999,-0.6474500000003804,-0.007812499994157451
-0.7775704000000001,-0.6475125000003337,-0.19375000000578982
-0.7827504999999999,-0.6490625000003791,-0.010937499995997645
-0.7879430000000001,-0.6491500000003471,-0.012500000003835821
-0.7931362,-0.6492500000003777,-0.004687499995800581
-0.7983302000000001,-0.6492875000003441,-0.5390625000030947
-0.8035245,-0.6536000000003664,0.006250000000183187
-0.8087533,-0.653550000000365,-0.004687499999270028
-0.8139817,-0.6535875000003591,-0.012500000000366374
-0.8192104,-0.653687500000362,-0.573437499998912
-0.8244399,-0.6582750000003508,0.015624999995267674
-0.8297060999999999,-0.6581500000003887,0.006250000003652634
-0.8349713000000001,-0.6581000000003595,-0.00312499999835687
-0.8402361,-0.6581250000003463,-0.5906250000055011
-0.8455010999999999,-0.6628500000003877,0.023437500003302913
-0.8508039000000001,-0.6626625000003614,0.014062499997823963
-0.8561052,-0.6625500000003789,0.1593750000030198
-0.8614056000000001,-0.6612750000003554,0.0
-0.8666958,-0.6612750000003554,-0.4890625000016015
-0.8719859999999999,-0.6651875000003661,0.02499999999727718
-0.8773074999999999,-0.664987500000388,0.018750000004032884
-0.8826274000000001,-0.6648375000003558,0.007812499997626898
-0.8879461,-0.6647750000003748,-0.45624999999974464
-0.8932643,-0.6684250000003708,0.01718749999965028
-0.8986117,-0.6682875000003736,0.03593750000019984
-0.903958,-0.6680000000003722,0.025000000000746626
-0.909302,-0.6678000000003663,-0.442187500000186
-0.9146444,-0.6713375000003658,0.020312499997993273
-0.9200151,-0.671175000000382,0.02656250000167366
-0.9253845,-0.6709625000003687,0.037499999999378274
-0.9307522,-0.6706625000003739,-0.3374999999996642
-0.9361175,-0.6733625000003697,0.1750000000000222
-0.9415044,-0.6719625000003703,0.024999999999011903
-0.9468801,-0.6717625000003783,0.026562500001659783
-0.9522542,-0.6715500000003651,-0.2656250000009992
-0.9576266,-0.673675000000372,0.03749999999939215
-0.963016,-0.673375000000377,0.03437500000102141
-0.968403,-0.673100000000369,0.028124999999103496
-0.9737878,-0.6728750000003763,-0.2375000000001471
-0.9791708,-0.6747750000003764,0.05000000000149325
-0.984569,-0.6743750000003647,0.035937499998465114
-0.989964,-0.6740875000003771,0.03437500000102141
-0.9953567,-0.6738125000003691,-0.21093750000022204
-1.0007472,-0.6755000000003699,0.03906249999855671
-1.0061512,-0.6751875000003816,0.053124999999863996
-1.0115527,-0.674762500000383,0.03593750000019984
-1.0169508,-0.6744750000003815,-0.1406249999990008
-1.0223466,-0.6756000000003729,0.03281250000185685
-1.0277514,-0.6753375000003582,0.04062499999600042
-1.0331541,-0.6750125000003904,0.04531250000222322
-1.0385542,-0.6746500000003728,0.03125000000092981
-1.0439514,-0.6744000000003655,-0.34687500000167365
-1.0493466,-0.6771750000003773,0.029687500000016652
-1.054764,-0.6769375000003773,0.2156250000012268
-1.0601795,-0.6752125000003685,0.037500000001126875
-1.0655812,-0.6749125000003596,-0.21562500000471013
-1.0709805,-0.6766375000003964,0.039062500002040035
-1.0763936,-0.6763250000003802,0.03125000000092981
-1.0818042,-0.6760750000003729,0.03437500000275613
-1.0872128,-0.675800000000351,-0.5187500000050738
-1.0926192,-0.6799500000003893,0.04531250000220934
-1.0980588,-0.6795875000003718,0.3609374999995115
-1.1034955,-0.6767000000003773,0.026562500001659783
-1.1089091,-0.6764875000003642,-0.6953125000042882
-1.114321,-0.6820500000003954,0.04531250000222322
-1.1197774,-0.6816875000003778,0.037500000001126875
-1.1252309,-0.681387500000369,0.03749999999764355
-1.130682,-0.681087500000388,-0.6187499999976658
-1.1361307,-0.6860375000003666,0.07656249999621415
-1.141619,-0.6854250000003972,0.0625000000018735
-1.1471024,-0.6849250000003825,0.05625000000167644
-1.1525818,-0.6844750000003693,-0.559375000001088
-1.1580576,-0.6889500000003755,0.059375000000033304
-1.1635692,-0.6884750000003755,0.062499999998404054
-1.169077,-0.6879750000003886,0.07656249999968359
-1.1745808,-0.6873625000003915,-0.584374999998379
-1.1800797,-0.6920375000003759,0.07187500000041355
-1.185616,-0.6914625000003729,0.062499999998404054
-1.1911477,-0.690962500000386,0.059375000000033304
-1.1966754,-0.690487500000386,-0.46249999999992786
-1.2021993,-0.6941875000003833,0.07656249999968359
-1.2077528,-0.6935750000003862,0.07656249999968359
-1.2133014,-0.6929625000003891,0.06406249999930333
-1.2188451,-0.6924500000003949,0.0625000000018735
-1.2243847,-0.6919500000003802,-0.33124999999948096
-1.2299203,-0.6946000000003746,0.07499999999877043
-1.2354771,-0.6940000000003848,0.07187500000039967
-1.2410291,-0.6934250000003819,0.06093750000096034
-1.2465765,-0.6929375000003745,-0.5468750000041911
-1.25212,-0.6973125000004056,0.09062500000444644
-1.2576985,-0.6965875000003704,0.08593749999822364
-1.2632712,-0.695900000000385,0.07499999999877043
-1.2688384,-0.6953000000003952,-0.47187499999848176
-1.2744008,-0.6990750000003809,0.08749999999915067
-1.2799934,-0.6983750000003881,0.09687500000116019
-1.2855804,-0.6976000000003793,0.09374999999585054
-1.2911612,-0.6968500000004129,-0.32499999999582835
-1.296736,-0.699450000000378,0.08281249999988065
-1.3023316,-0.6987875000003794,0.14999999999754085
-1.3079219,-0.6975875000003997,0.09062500000443256
-1.3135026,-0.6968625000003646,-0.2984375000045769
-1.3190775,-0.6992500000003999,0.08906250000006384
-1.3246715,-0.6985375000003998,0.07968750000497934
-1.3302598,-0.6979000000003603,0.08124999999548417
-1.335843,-0.6972500000003968,-0.10156250000043021
-1.341421,-0.6980625000003998,0.08750000000262012
-1.3470055,-0.6973625000003792,0.08281249999986677
-1.3525844,-0.6967000000003807,0.07343749999785727
-1.358158,-0.6961125000003981,-0.10156249999696076
-1.3637269,-0.6969250000003734,0.09374999999933387
-1.3693023,-0.6961750000003791,0.08281249999639732
-1.3748717,-0.6955125000004083,0.08281250000333622
-1.3804358,-0.694850000000382,0.023437499999833467
-1.3859946,-0.6946625000003834,0.0796875000015099
-1.3915519,-0.6940250000003717,0.08593749999823752
-1.3971041,-0.6933375000003862,0.0796875000015099
-1.4026508,-0.6927000000003745,0.0718749999969441
-1.4081924,-0.6921250000003992,-0.09531249999677757
-1.4137294,-0.692887500000373,0.08124999999895362
-1.4192725,-0.6922375000003818,0.07968749999805433
-1.4248104,-0.6916000000003977,0.07500000000223987
-1.4303432,-0.6910000000003801,-0.07499999999877043
-1.4358712,-0.6916000000003699,0.06562499999674705
-1.441404,-0.6910750000003962,0.07187500000041355
-1.4469326,-0.6905000000003932,0.07343750000132672
-1.4524566,-0.689912500000383,0.003125000001826317
-1.4579759,-0.6898875000003684,0.05624999999820699
-1.463495,-0.689437500000383,0.056250000001690316
-1.4690105,-0.6889875000003697,0.0953124999967637
-1.4745224,-0.688225000000396,0.1218750000019068
-1.4800282,-0.6872500000003813,0.05312499999985012
-1.4855262,-0.6868250000003827,0.056250000001690316
-1.4910208,-0.6863750000003694,0.043749999997826736
-1.4965118,-0.686025000000387,-0.04218750000038303
-1.502,-0.6863625000003899,0.052656250002698676
-1.5074909,-0.6859412500003685,0.04624999999999556
-1.51297843,-0.6855712500003688,0.18234374999876293
-1.518463,-0.6841125000003795,-0.16250000000139056
-1.5239359,-0.6854125000003899,0.04531250000222322
-1.5294192,-0.6850500000003723,0.048437499997110646
-1.5348996,-0.6846625000003956,0.042656250004487244
-1.5403769,-0.6843212500003599,-0.09312500000313194
-1.54585147,-0.6850662500003846,0.030156250000637545
-1.551332,-0.6848250000003796,0.1781250000001138
-1.5568106,-0.6834000000003795,0.0414062499982056
-1.5622778,-0.683068750000394,-0.13749999999716062
-1.56774235,-0.6841687500003707,0.03046874999873851
-1.5732157,-0.6839250000003809,0.025000000000746626
-1.5786871,-0.6837250000003751,0.025000000000746626
-1.5841569,-0.6835250000003692,0.037968749998264446
-1.5896251,-0.6832212500003833,-0.12062499999908073
-1.59509087,-0.6841862500003754,0.027812499997533085
-1.60056436,-0.6839637500003952,0.01687500000153544
-1.60603607,-0.683828750000383,0.022343750003010646
-1.6115067,-0.683650000000359,-0.17703125000329098
-1.6169759,-0.6850662500003846,0.02749999999943212
-1.62245643,-0.6848462500003892,0.021406250001768864
-1.6279352,-0.6846750000003752,0.021874999998920307
